x1,x2,x3
0.09630532209567495,15,0.7741686922519014
0.09967961136045297,15,0.7741686922519014
0.09967961136045297,15,0.7741686922519014
0.09967961136045297,15,0.7741686922519014
0.09967961136045297,15,0.7741686922519014
0.09967961136045297,15,0.7741686922519014
0.09967961136045297,15,0.7741686922519014
0.09867690470275176,15,0.7741686922519014
0.09867690470275176,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10533089955103159,15,0.7741686922519014
0.10437126461025144,15,0.7741686922519014
0.10437126461025144,15,0.9049186239436856
0.10437126461025144,15,0.9049186239436856
0.10437126461025144,15,0.8930257111830399
0.10314778981768705,15,0.8930257111830399
0.10314778981768705,15,0.8610193499848076
0.10314778981768705,15,0.8610193499848076
0.10314778981768705,15,0.8610193499848076
0.10314778981768705,15,0.8610193499848076
0.10314778981768705,15,0.8610193499848076
0.10314778981768705,15,0.8610193499848076
0.10314778981768705,15,0.8610193499848076
0.10003365140813959,15,0.8610193499848076
0.10003365140813959,15,0.8610193499848076
0.10003365140813959,15,0.8610193499848076
0.10003365140813959,15,1.2057735829884166
0.10003365140813959,15,1.2057735829884166
0.10003365140813959,15,1.1532273424594544
0.10003365140813959,15,1.1532273424594544
0.10003365140813959,15,1.0760508219197154
0.09043461449815857,15,1.0760508219197154
0.09043461449815857,15,1.0760508219197154
0.09043461449815857,15,1.0760508219197154
0.09043461449815857,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.09260209506912387,15,1.0760508219197154
0.0955982361668231,15,1.0760508219197154
0.0955982361668231,15,1.0760508219197154
0.0955982361668231,15,1.0760508219197154
0.0955982361668231,15,1.0542905466700268
0.0955982361668231,15,1.0542905466700268
0.0955982361668231,15,1.0542905466700268
0.0955982361668231,15,1.0542905466700268
0.0955982361668231,15,0.8383270001644222
0.0955982361668231,15,0.8383270001644222
0.0955982361668231,15,0.9161677382597485
0.0955982361668231,15,0.9161677382597485
0.0955982361668231,15,1.007764541615228
0.0955982361668231,15,1.007764541615228
0.0955982361668231,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.007764541615228
0.08540789393653081,15,1.3020777894577342
0.08540789393653081,15,1.3020777894577342
0.08540789393653081,15,1.3020777894577342
0.08540789393653081,15,1.3020777894577342
0.08540789393653081,15,1.3020777894577342
0.08540789393653081,15,1.3020777894577342
0.08540789393653081,15,0.9283732353086114
0.08540789393653081,15,0.9283732353086114
0.08540789393653081,15,1.1230020111935117
0.08540789393653081,15,1.1230020111935117
0.08540789393653081,15,1.1230020111935117
0.08540789393653081,15,1.1230020111935117
0.08540789393653081,15,1.1230020111935117
0.08623446737936392,15,1.1230020111935117
0.08623446737936392,15,1.1230020111935117
0.08623446737936392,15,1.1230020111935117
0.08623446737936392,15,1.1230020111935117
0.08294958411174344,15,1.1230020111935117
0.08294958411174344,15,1.1230020111935117
0.08294958411174344,15,1.1230020111935117
0.08294958411174344,15,1.385409485393502
0.09808493703388686,15,1.385409485393502
0.09808493703388686,15,1.0701235776323386
0.09808493703388686,15,1.0701235776323386
0.09808493703388686,15,1.0170633956373252
0.11143781688395177,15,1.0170633956373252
0.11143781688395177,15,1.0170633956373252
0.11143781688395177,15,1.0170633956373252
0.11143781688395177,15,1.0170633956373252
0.09281411312578865,15,1.0170633956373252
0.09281411312578865,15,1.0170633956373252
0.10510070340520931,15,1.0170633956373252
0.10510070340520931,15,0.8005763265818998
0.10510070340520931,15,0.8005763265818998
0.10510070340520931,15,0.9449082126542236
0.10510070340520931,15,0.9449082126542236
0.10510070340520931,15,0.9662935467069708
0.10510070340520931,15,0.9662935467069708
0.10510070340520931,15,0.9662935467069708
0.10510070340520931,15,0.9662935467069708
0.10510070340520931,15,0.9662935467069708
0.10987323432456209,15,0.9662935467069708
0.10987323432456209,15,0.9662935467069708
0.10987323432456209,15,0.9662935467069708
0.10987323432456209,15,0.963953163602826
0.10125695380223106,15,0.963953163602826
0.10125695380223106,15,0.8417564996248692
0.10125695380223106,15,0.8417564996248692
0.10125695380223106,15,0.9976774032235345
0.10125695380223106,15,0.9976774032235345
0.10125695380223106,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.09856589834098287,15,1.003601710666917
0.10606017418824527,15,1.003601710666917
0.10606017418824527,15,1.003601710666917
0.10199942513126704,15,1.003601710666917
0.10199942513126704,15,0.8558266504049725
0.10199942513126704,15,0.8558266504049725
0.10199942513126704,15,0.8558266504049725
0.10199942513126704,15,0.8558266504049725
0.10199942513126704,15,0.8558266504049725
0.10199942513126704,15,0.8558266504049725
0.10199942513126704,15,0.8558266504049725
0.1027849104836689,15,0.8558266504049725
0.1027849104836689,15,0.9652808688407225
0.1027849104836689,15,0.9652808688407225
0.1027849104836689,15,0.9652808688407225
0.09869126091136261,15,0.9652808688407225
0.09869126091136261,15,0.9652808688407225
0.11098590100428027,15,0.9652808688407225
0.11098590100428027,15,0.9652808688407225
0.11098590100428027,15,0.9652808688407225
0.11098590100428027,15,0.929990536080994
0.11098590100428027,15,0.929990536080994
0.11098590100428027,15,0.929990536080994
0.11098590100428027,15,0.929990536080994
0.11098590100428027,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.929990536080994
0.10545385263037507,15,0.939012135382572
0.10545385263037507,15,0.939012135382572
0.10545385263037507,15,0.939012135382572
0.10545385263037507,15,0.939012135382572
0.10545385263037507,15,0.939012135382572
0.0976812981739191,15,0.939012135382572
0.0976812981739191,15,0.939012135382572
0.09471999416406843,15,0.939012135382572
0.09471999416406843,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.09208307832060178,15,0.939012135382572
0.11054827813125709,15,0.939012135382572
0.11054827813125709,15,0.939012135382572
0.11054827813125709,15,0.939012135382572
0.11054827813125709,15,0.939012135382572
0.10658807448014636,15,0.939012135382572
0.10658807448014636,15,0.9060739135875958
0.10658807448014636,15,0.9060739135875958
0.10658807448014636,15,0.9060739135875958
0.10658807448014636,15,0.9060739135875958
0.10658807448014636,15,1.0352055931492388
0.10658807448014636,15,1.0352055931492388
0.10658807448014636,15,1.0352055931492388
0.09229418323940829,15,1.0352055931492388
0.09229418323940829,15,1.0352055931492388
0.09173196590175035,15,1.0352055931492388
0.09173196590175035,15,1.0352055931492388
0.09173196590175035,15,1.0352055931492388
0.09173196590175035,15,1.0923458249696247
0.09173196590175035,15,1.0923458249696247
0.09173196590175035,15,1.0923458249696247
0.09764964951305266,15,1.0923458249696247
0.09764964951305266,15,0.9500907043251104
0.09764964951305266,15,0.9500907043251104
0.09764964951305266,15,0.9500907043251104
0.09072443839063095,15,0.9500907043251104
0.09072443839063095,15,0.9500907043251104
0.09595950182618879,15,0.9500907043251104
0.09595950182618879,15,0.9500907043251104
0.09595950182618879,15,0.9500907043251104
0.09595950182618879,15,0.8079181143627615
0.09595950182618879,15,0.8079181143627615
0.09595950182618879,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.09911244290338626,15,0.8079181143627615
0.0907811477209913,15,0.8079181143627615
0.0907811477209913,15,0.8079181143627615
0.0907811477209913,15,0.8079181143627615
0.0907811477209913,15,0.8079181143627615
0.0907811477209913,15,0.8079181143627615
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9826213941042888
0.0907811477209913,15,0.9431325055734041
0.09350500099610497,15,0.9431325055734041
0.09350500099610497,15,0.9431325055734041
0.08742521271381211,15,0.9431325055734041
0.08742521271381211,15,0.9431325055734041
0.08742521271381211,15,0.9431325055734041
0.08742521271381211,15,0.9431325055734041
0.08742521271381211,15,0.9431325055734041
0.08742521271381211,15,0.9431325055734041
0.1063165374588021,15,0.9431325055734041
0.1063165374588021,15,0.9431325055734041
0.1063165374588021,15,0.9431325055734041
0.1063165374588021,15,0.9431325055734041
0.1063165374588021,15,0.9431325055734041
0.1063165374588021,15,1.0047178895277884
0.09911763636596839,15,1.0047178895277884
0.09911763636596839,15,1.0047178895277884
0.09911763636596839,15,1.0047178895277884
0.09911763636596839,15,0.9184776766159845
0.09169607594471994,15,0.9184776766159845
0.09169607594471994,15,0.9184776766159845
0.09169607594471994,15,0.9184776766159845
0.09169607594471994,15,0.9184776766159845
0.09169607594471994,15,0.9184776766159845
0.09169607594471994,15,0.9184776766159845
0.11416966965289074,15,0.9184776766159845
0.11416966965289074,15,0.9184776766159845
0.10966863257166792,15,0.9184776766159845
0.10966863257166792,15,0.9184776766159845
0.10966863257166792,15,0.9184776766159845
0.10966863257166792,15,0.9184776766159845
0.10578043041562055,15,0.9184776766159845
0.10578043041562055,15,0.9184776766159845
0.10684765643978361,15,0.9184776766159845
0.10684765643978361,15,0.931536086138144
0.09793703319680713,15,0.931536086138144
0.09793703319680713,15,0.7353980628378209
0.1028147081799284,15,0.7353980628378209
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.1028147081799284,15,0.7116569945004523
0.09675164745755091,15,0.7116569945004523
0.09675164745755091,15,0.7116569945004523
0.09675164745755091,15,0.7116569945004523
0.09675164745755091,15,0.7621957071445803
0.09675164745755091,15,0.7621957071445803
0.09675164745755091,15,0.7381884713066574
0.09675164745755091,15,0.7381884713066574
0.09675164745755091,15,0.7790087367913764
0.09675164745755091,15,0.7790087367913764
0.09675164745755091,15,0.7790087367913764
0.09675164745755091,15,0.7790087367913764
0.09675164745755091,15,0.7809885142895261
0.09675164745755091,15,0.7809885142895261
0.09675164745755091,15,0.9101723900134859
0.09675164745755091,15,0.9101723900134859
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8379760355684277
0.09675164745755091,15,0.8249268898163338
0.09675164745755091,15,0.8249268898163338
0.09675164745755091,15,0.8249268898163338
0.10727115303295777,15,0.8249268898163338
0.10727115303295777,15,0.8249268898163338
0.10727115303295777,15,0.8249268898163338
0.10727115303295777,15,0.8249268898163338
0.10727115303295777,15,0.8249268898163338
0.10727115303295777,15,0.8249268898163338
0.09970145447632472,15,0.8249268898163338
0.09970145447632472,15,0.8249268898163338
0.09779279030562851,15,0.8249268898163338
0.09779279030562851,15,0.8249268898163338
0.09779279030562851,15,0.8249268898163338
0.09779279030562851,15,0.8392548303904006
0.09779279030562851,15,0.8392548303904006
0.09779279030562851,15,0.8392548303904006
0.09779279030562851,15,0.8392548303904006
0.09779279030562851,15,0.8037311367488749
0.09779279030562851,15,0.8037311367488749
0.09779279030562851,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.8037311367488749
0.11004535620949248,15,0.669664572474945
0.11004535620949248,15,0.669664572474945
0.11004535620949248,15,0.8565634379766491
0.11004535620949248,15,0.8565634379766491
0.11004535620949248,15,0.8565634379766491
0.11004535620949248,15,0.8565634379766491
0.11004535620949248,15,0.9000387913961791
0.11004535620949248,15,0.9000387913961791
0.11004535620949248,15,0.9000387913961791
0.11004535620949248,15,0.9000387913961791
0.11004535620949248,15,0.9000387913961791
0.10201102015844167,15,0.9000387913961791
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.10201102015844167,15,0.8755666858851138
0.0855558777736758,15,0.8755666858851138
0.0855558777736758,15,0.8755666858851138
0.10030049435335549,15,0.8755666858851138
0.10030049435335549,15,0.8755666858851138
0.10030049435335549,15,0.8755666858851138
0.10030049435335549,15,0.8755666858851138
0.10030049435335549,15,0.8755666858851138
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,0.9758041087411641
0.10030049435335549,15,1.1699003799700491
0.10030049435335549,15,1.1699003799700491
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,1.0342497465813962
0.10030049435335549,15,0.8499363762688995
0.10030049435335549,15,0.8499363762688995
0.10030049435335549,15,1.23853110085677
0.10030049435335549,15,1.23853110085677
0.10030049435335549,15,1.23853110085677
0.10912266338757165,15,1.23853110085677
0.10912266338757165,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08505174008792778,15,1.1665773660792926
0.08450494343611005,15,1.1665773660792926
0.08450494343611005,15,0.9334397646102812
0.08450494343611005,15,0.9334397646102812
0.08450494343611005,15,0.9334397646102812
0.09858841910909487,15,0.9334397646102812
0.09858841910909487,15,0.8051396823859414
0.09636050857116268,15,0.8051396823859414
0.09636050857116268,15,0.8051396823859414
0.09636050857116268,15,0.8051396823859414
0.09636050857116268,15,0.8051396823859414
0.09291581260884899,15,0.8051396823859414
0.09291581260884899,15,0.8051396823859414
0.10334618425400015,15,0.8051396823859414
0.10334618425400015,15,0.7845090213483977
0.10334618425400015,15,0.7845090213483977
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8339328685455663
0.10334618425400015,15,0.8622758727776846
0.10334618425400015,15,0.8622758727776846
0.10334618425400015,15,0.7939205894215886
0.10033940168174733,15,0.7939205894215886
0.10033940168174733,15,1.2343412178875262
0.10033940168174733,15,1.2343412178875262
0.10033940168174733,15,1.059126476038326
0.10033940168174733,15,1.059126476038326
0.10033940168174733,15,1.059126476038326
0.10033940168174733,15,1.059126476038326
0.10033940168174733,15,1.059126476038326
0.10033940168174733,15,1.059126476038326
0.10033940168174733,15,0.8181212940692193
0.10033940168174733,15,0.8181212940692193
0.10033940168174733,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.8181212940692193
0.10244005380463526,15,0.9961348834552367
0.10244005380463526,15,0.9961348834552367
0.10244005380463526,15,0.9961348834552367
0.10244005380463526,15,0.9961348834552367
0.10244005380463526,15,0.9961348834552367
0.09125523555435205,15,0.9961348834552367
0.09125523555435205,15,1.0341040580803915
0.09125523555435205,15,1.0341040580803915
0.09125523555435205,15,1.0341040580803915
0.09125523555435205,15,1.0341040580803915
0.09125523555435205,15,1.0341040580803915
0.09125523555435205,15,1.0341040580803915
0.09125523555435205,15,1.0341040580803915
0.09148462340471543,15,1.0341040580803915
0.09148462340471543,15,1.0341040580803915
0.09243281801450075,15,1.0341040580803915
0.09243281801450075,15,0.9918769561582447
0.09243281801450075,15,0.9918769561582447
0.09243281801450075,15,1.0803566849050419
0.09243281801450075,15,1.0803566849050419
0.09243281801450075,15,0.9787204103586545
0.08959340599429111,15,0.9787204103586545
0.08959340599429111,15,0.9787204103586545
0.08931789118766512,15,0.9787204103586545
0.08931789118766512,15,0.9787204103586545
0.08931789118766512,15,0.9787204103586545
0.08931789118766512,15,0.9121139545905926
0.08931789118766512,15,0.9121139545905926
0.08931789118766512,15,0.9121139545905926
0.08931789118766512,15,0.9121139545905926
0.08931789118766512,15,0.9121139545905926
0.08931789118766512,15,0.9121139545905926
0.08931789118766512,15,0.9481606842514058
0.08931789118766512,15,0.9481606842514058
0.08931789118766512,15,0.9481606842514058
