x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0,46.649319998910634,0
46.65932324335489,0.07865472055204416,46.65932324335489,-0.0899969834009664,46.65932324335489,-0.011617247595549203,46.65932324335489,0.1646769829602281,46.65932324335489,0.08148967202803165,46.65932324335489,0.07130846412526629,46.65932324335489,0.1814287080707819,46.65932324335489,0.023733148484332497,46.65932324335489,0.17493230122179465,46.65932324335489,-0.009458534842425693,46.65932324335489,0.07030346694811267,46.65932324335489,0.08556967739435027,46.65932324335489,-0.04743576065990116,46.65932324335489,0.07006362712704735,46.65932324335489,-0.02366926797005374,46.65932324335489,0.12601163124039932,46.65932324335489,0.0909484797594636,46.65932324335489,0.04694996436915319,46.65932324335489,0.06177911659603037,46.65932324335489,-0.0546965016164016,46.65932324335489,0.10099674844803572,46.65932324335489,-0.06119673685431666,46.65932324335489,0.058840661648456895,46.65932324335489,-0.012376193321250667,46.65932324335489,0.06331936716492126,46.65932324335489,0.010839838524401887,46.65932324335489,0.025947231670815835,46.65932324335489,-0.17653628865679877,46.65932324335489,0.08915171505247654,46.65932324335489,-0.04874841478422432,46.65932324335489,-0.007898744852323595,46.65932324335489,0.13365521161090593,46.65932324335489,0.15220501941509734,46.65932324335489,0.26511737750194964,46.65932324335489,-0.011682427238316563,46.65932324335489,-0.07910228132107851,46.65932324335489,-0.034923483131111974,46.65932324335489,-0.004189920565561794,46.65932324335489,0.0063808888866650195,46.65932324335489,-0.06087654692731774,46.65932324335489,0.024334611889567433,46.65932324335489,0.06442876523032691,46.65932324335489,0.14551654452853496,46.65932324335489,0.014018641332181428,46.65932324335489,-0.0787070579314159,46.65932324335489,-0.00669472105283091,46.65932324335489,0.17321642117491293,46.65932324335489,0.006201149888755644,46.65932324335489,0.13765895300186692,46.65932324335489,-0.07084810150916405,46.65932324335489,-0.1662825333109502,46.65932324335489,0.0707536074231448,46.65932324335489,-0.07596405994647684,46.65932324335489,0.1392428108367673,46.65932324335489,-0.008277409756722481,46.65932324335489,-0.10116351286695865,46.65932324335489,0.11064548386954486,46.65932324335489,0.06796015096103503,46.65932324335489,0.12239928648406397,46.65932324335489,-0.02077421112807834,46.65932324335489,-0.03790084452270142,46.65932324335489,-0.11129416158509757,46.65932324335489,0.034912289322975784,46.65932324335489,0.1287487927349152,46.65932324335489,0.010978485674190921,46.65932324335489,0.0026861257726877017,46.65932324335489,0.08131652663414254,46.65932324335489,-0.00790283661755219,46.65932324335489,-0.1412185425162492,46.65932324335489,0.006841786522832731,46.65932324335489,0.03238831167864415,46.65932324335489,0.04549930825799264,46.65932324335489,-0.10486068586826429,46.65932324335489,-0.02621055394458317,46.65932324335489,0.03489357737466362,46.65932324335489,-0.09064615133056463,46.65932324335489,-0.07594226070804513,46.65932324335489,-0.1743867880108213,46.65932324335489,0.08614115921564566,46.65932324335489,0.017840128475813226,46.65932324335489,-0.051297635877366396,46.65932324335489,-0.012339918451617601,46.65932324335489,0.11279427069721132,46.65932324335489,-0.06553591356934757,46.65932324335489,0.13424360392339463,46.65932324335489,0.05990097626443184,46.65932324335489,-0.10122838337379252,46.65932324335489,-0.11441656189165443,46.65932324335489,-0.05871009459645989,46.65932324335489,-0.06762322480009911,46.65932324335489,0.05255706536460189,46.65932324335489,-0.12940728804104915,46.65932324335489,0.04760429606184132,46.65932324335489,0.0280580092750563,46.65932324335489,0.016418753911587317,46.65932324335489,0.05307489452248529,46.65932324335489,0.06447795305481538,46.65932324335489,0.0031512954377605636,46.65932324335489,0.0739168750459192,46.65932324335489,0.18640132485285893
46.66932648779914,0.1230492298729204,46.66932648779914,-0.10126258168944656,46.66932648779914,-0.04752512653719154,46.66932648779914,0.27278192312218613,46.66932648779914,0.09327001641298803,46.66932648779914,-0.06743520989623698,46.66932648779914,0.21213990720007186,46.66932648779914,0.08475074416824294,46.66932648779914,-0.014905281657877462,46.66932648779914,-0.05980951160227078,46.66932648779914,0.004170335963188692,46.66932648779914,0.22056514771865707,46.66932648779914,-0.02183104057251102,46.66932648779914,0.12146456002465622,46.66932648779914,-0.03941004323261584,46.66932648779914,0.2548383622255728,46.66932648779914,0.12822811187448777,46.66932648779914,-0.01604961357753373,46.66932648779914,0.1184339775129772,46.66932648779914,-0.0852817616919323,46.66932648779914,0.05763118127233828,46.66932648779914,-0.07740392859317725,46.66932648779914,0.11171013499626815,46.66932648779914,-0.22862006351654435,46.66932648779914,0.18779171397063776,46.66932648779914,-0.10009973993284829,46.66932648779914,0.11957531075272763,46.66932648779914,-0.19716969715663665,46.66932648779914,0.0012394165669497859,46.66932648779914,-0.12581576359718652,46.66932648779914,-0.007928139266892982,46.66932648779914,0.27496739000903214,46.66932648779914,0.14651458602753747,46.66932648779914,0.5237610304288507,46.66932648779914,-0.0545480425714567,46.66932648779914,-0.09271402709757286,46.66932648779914,0.07829404889800685,46.66932648779914,-0.10604189407573542,46.66932648779914,0.03442789575816154,46.66932648779914,0.009965955888855193,46.66932648779914,0.05522140700686353,46.66932648779914,-0.01456722358454034,46.66932648779914,0.24000298845779294,46.66932648779914,0.10900844676019883,46.66932648779914,0.023021759578500677,46.66932648779914,-0.020761290216722076,46.66932648779914,0.06731503679946262,46.66932648779914,-0.05197863189965878,46.66932648779914,-0.03951073217245313,46.66932648779914,0.05869519395049907,46.66932648779914,-0.2162613267008066,46.66932648779914,-0.02335967105786481,46.66932648779914,0.019426388289017903,46.66932648779914,0.12055547562190712,46.66932648779914,0.01664888007135522,46.66932648779914,-0.15573202531985827,46.66932648779914,-0.060824757713809435,46.66932648779914,0.05616582833605089,46.66932648779914,0.15991646833472611,46.66932648779914,0.08125421617416856,46.66932648779914,-0.04380446210149852,46.66932648779914,-0.11450580379670727,46.66932648779914,0.2052613327409838,46.66932648779914,0.15878976286826915,46.66932648779914,0.06487422052937651,46.66932648779914,0.09718945090435649,46.66932648779914,0.07948694523625158,46.66932648779914,-0.1169248973001498,46.66932648779914,-0.03777095587568206,46.66932648779914,-0.044030924001640534,46.66932648779914,0.044619708031747876,46.66932648779914,0.17330906261083848,46.66932648779914,-0.03287387161646565,46.66932648779914,0.016170342086610903,46.66932648779914,-0.03220605195308903,46.66932648779914,-0.21546686253078198,46.66932648779914,-0.1162107366597313,46.66932648779914,-0.10985822746956402,46.66932648779914,-0.0004715540150190752,46.66932648779914,-0.09080562023025668,46.66932648779914,-0.06509251259463286,46.66932648779914,0.047026253834408664,46.66932648779914,0.057932784184202425,46.66932648779914,-0.09692625986435849,46.66932648779914,0.2991297747157087,46.66932648779914,0.07971930560557884,46.66932648779914,-0.06099838909448775,46.66932648779914,-0.036580146828087426,46.66932648779914,-0.10004297406466758,46.66932648779914,-0.14330001226444938,46.66932648779914,0.1804575251204475,46.66932648779914,-0.1631291633786593,46.66932648779914,0.03473895358607173,46.66932648779914,0.006880316774417693,46.66932648779914,0.00935779326781973,46.66932648779914,0.0026061192807323055,46.66932648779914,0.11208119145279846,46.66932648779914,0.10650062433274046,46.66932648779914,-0.042412681500404614,46.66932648779914,0.2785198117293633
46.679329732243396,0.058361630724092194,46.679329732243396,0.008368481937716096,46.679329732243396,0.12389213772144536,46.679329732243396,0.13780416716962365,46.679329732243396,0.17811944568818347,46.679329732243396,-0.2237963700212128,46.679329732243396,0.15339488165562792,46.679329732243396,0.04355333960363872,46.679329732243396,0.05851456577262159,46.679329732243396,-0.034891834657758206,46.679329732243396,-0.02369372723246608,46.679329732243396,0.2893286012937743,46.679329732243396,0.054228537362469166,46.679329732243396,0.22277893654573072,46.679329732243396,-0.16104119028567185,46.679329732243396,0.18349522604853838,46.679329732243396,0.1452070180901192,46.679329732243396,-0.06190272694028065,46.679329732243396,0.15852309685857746,46.679329732243396,0.010316805372457792,46.679329732243396,-0.11116058613272349,46.679329732243396,0.11938576699516269,46.679329732243396,0.2703904447316033,46.679329732243396,-0.14908569315488965,46.679329732243396,0.14309567452687205,46.679329732243396,0.05116041253093092,46.679329732243396,0.2808396960437931,46.679329732243396,-0.14358581561850278,46.679329732243396,-0.015463789592488444,46.679329732243396,-0.04694790910937747,46.679329732243396,0.045787780186648544,46.679329732243396,0.3016819129930141,46.679329732243396,0.2013998135176043,46.679329732243396,0.40324422998167464,46.679329732243396,0.06272114009296922,46.679329732243396,-0.1552679100419171,46.679329732243396,0.11895150545270547,46.679329732243396,0.0259807304843551,46.679329732243396,0.07262666969930813,46.679329732243396,0.10041263116002987,46.679329732243396,0.06709501574302318,46.679329732243396,0.10794758012741285,46.679329732243396,0.12711600565017617,46.679329732243396,0.09222936767398085,46.679329732243396,-0.02023512049901529,46.679329732243396,0.0050195435620993,46.679329732243396,0.005246925492834251,46.679329732243396,-0.0630309302337755,46.679329732243396,-0.07730231246402747,46.679329732243396,-0.042048085247102754,46.679329732243396,-0.11083301676472773,46.679329732243396,-0.034172407291967175,46.679329732243396,0.20381423107101362,46.679329732243396,0.26392892084840824,46.679329732243396,0.12297093344556793,46.679329732243396,-0.17119850935883207,46.679329732243396,0.07062119283346967,46.679329732243396,-0.10374146749848076,46.679329732243396,0.10815500181369471,46.679329732243396,0.2141418040514512,46.679329732243396,0.06143837050206994,46.679329732243396,-0.059241137412323126,46.679329732243396,0.2637188038570637,46.679329732243396,0.12975695637489634,46.679329732243396,-0.04211054309836256,46.679329732243396,0.1255036065240356,46.679329732243396,0.14048103558315497,46.679329732243396,-0.11727152576741291,46.679329732243396,-0.020134587522136007,46.679329732243396,0.02675015214810829,46.679329732243396,0.10098943139094287,46.679329732243396,0.10049326710846235,46.679329732243396,-0.05069026008007068,46.679329732243396,0.0633945294314689,46.679329732243396,-0.05355570591189448,46.679329732243396,-0.15489824082603867,46.679329732243396,-0.13011092264219462,46.679329732243396,-0.049736960564676976,46.679329732243396,0.1063921670192252,46.679329732243396,-0.1496109710484134,46.679329732243396,-0.19236345330802065,46.679329732243396,0.12537032228212805,46.679329732243396,0.053618292701408124,46.679329732243396,-0.09604605018918043,46.679329732243396,0.3212519332796441,46.679329732243396,0.17841283629374777,46.679329732243396,-0.003429955117426319,46.679329732243396,-0.02628361383458922,46.679329732243396,-0.1419970847464989,46.679329732243396,0.06347296009253871,46.679329732243396,0.26772321702954716,46.679329732243396,-0.03610755111136596,46.679329732243396,0.018333197819248977,46.679329732243396,0.10421418511575259,46.679329732243396,0.07383172564271401,46.679329732243396,-0.11947199485417057,46.679329732243396,0.14221340796554238,46.679329732243396,0.15449460798982426,46.679329732243396,0.05317071275027617,46.679329732243396,0.304084057113418
46.68933297668765,0.10381509773548615,46.68933297668765,-0.05200679541248527,46.68933297668765,0.16650538809030624,46.68933297668765,0.19642090152478875,46.68933297668765,0.2505988441143987,46.68933297668765,-0.28345709272685565,46.68933297668765,0.17905062875744432,46.68933297668765,0.10994652181806565,46.68933297668765,0.1118680121830843,46.68933297668765,0.0708935071947012,46.68933297668765,-0.071086148039126,46.68933297668765,0.3718323339765872,46.68933297668765,0.020046218821723152,46.68933297668765,0.38415490488693144,46.68933297668765,-0.2225680535882948,46.68933297668765,0.13103759012017507,46.68933297668765,0.1801920014566037,46.68933297668765,-0.10959628972692453,46.68933297668765,0.1257742915530519,46.68933297668765,0.05073709782888157,46.68933297668765,-0.2296569370608149,46.68933297668765,0.05433707905227707,46.68933297668765,0.19739657327673646,46.68933297668765,-0.29048745573661583,46.68933297668765,0.0978402394113695,46.68933297668765,0.08270809121848205,46.68933297668765,0.25536537874820703,46.68933297668765,-0.2877548968764794,46.68933297668765,0.008829857710210616,46.68933297668765,-0.09780206646864117,46.68933297668765,0.15880584656616215,46.68933297668765,0.2992723184926715,46.68933297668765,0.027659276640660542,46.68933297668765,0.296125290268333,46.68933297668765,0.1531285333061559,46.68933297668765,-0.09066676097235687,46.68933297668765,0.06551105672298457,46.68933297668765,0.028332626357622227,46.68933297668765,0.1291932845441557,46.68933297668765,0.07170767766437762,46.68933297668765,-0.011442595192481751,46.68933297668765,0.15339393732164444,46.68933297668765,0.10311466645404299,46.68933297668765,0.16209979958894413,46.68933297668765,-0.12463026820746172,46.68933297668765,-0.005256114187806834,46.68933297668765,0.11357260526568741,46.68933297668765,-0.16050411647509663,46.68933297668765,-0.17193174177926382,46.68933297668765,0.07379888796092865,46.68933297668765,-0.16656733364649662,46.68933297668765,0.034092839292993476,46.68933297668765,0.16066198630683848,46.68933297668765,0.19929430420214952,46.68933297668765,0.1415066998209284,46.68933297668765,-0.11669435160111982,46.68933297668765,0.13406192777255901,46.68933297668765,-0.06896496264216342,46.68933297668765,0.15162523389487434,46.68933297668765,0.14897317081310463,46.68933297668765,0.12094312586430897,46.68933297668765,0.030304134707318756,46.68933297668765,0.33456278881226176,46.68933297668765,0.10185279103420607,46.68933297668765,-0.17874878997806082,46.68933297668765,0.23632842321800784,46.68933297668765,0.08778866675860475,46.68933297668765,-0.16228122465190814,46.68933297668765,0.011352450488430043,46.68933297668765,0.09969047083078293,46.68933297668765,0.07689328117978707,46.68933297668765,0.06670101147469734,46.68933297668765,-0.021036118993773813,46.68933297668765,0.008249520313931263,46.68933297668765,-0.1339160982698878,46.68933297668765,-0.11859810379523725,46.68933297668765,-0.10829859748435867,46.68933297668765,0.11340734217115483,46.68933297668765,0.1144779488576853,46.68933297668765,-0.23556583095171202,46.68933297668765,-0.13334420372720027,46.68933297668765,0.08430018385259036,46.68933297668765,0.0026104144959684197,46.68933297668765,-0.17585247245301527,46.68933297668765,0.2913855405802833,46.68933297668765,0.27729451074811984,46.68933297668765,0.03531896336604766,46.68933297668765,0.04223496884061393,46.68933297668765,-0.3279103205711359,46.68933297668765,0.009337154669617346,46.68933297668765,0.5066737207931282,46.68933297668765,-0.019156602823807274,46.68933297668765,-0.0068667408891803314,46.68933297668765,0.2367407112712732,46.68933297668765,0.017445457725736396,46.68933297668765,-0.07500464957642664,46.68933297668765,0.15175968174418417,46.68933297668765,0.15416814250238017,46.68933297668765,0.02351645886723521,46.68933297668765,0.1387340372397508
46.6993362211319,0.16084017310456689,46.6993362211319,0.10353168384467841,46.6993362211319,0.0901837022222751,46.6993362211319,0.2585144285769523,46.6993362211319,0.191791912151985,46.6993362211319,-0.31477824846320496,46.6993362211319,0.2144433286011508,46.6993362211319,0.06737849136668532,46.6993362211319,0.09107486876494206,46.6993362211319,-0.025652371377463797,46.6993362211319,-0.2630205024171269,46.6993362211319,0.32914740528771896,46.6993362211319,0.02849721227882558,46.6993362211319,0.5042071142238631,46.6993362211319,-0.06719735569815685,46.6993362211319,0.20282002789923026,46.6993362211319,0.20732823757850677,46.6993362211319,0.014803604081253884,46.6993362211319,0.098412695238584,46.6993362211319,-0.050097458762680964,46.6993362211319,-0.15873462643127692,46.6993362211319,0.021574877314422012,46.6993362211319,0.19287587140371606,46.6993362211319,-0.28994633041917656,46.6993362211319,0.1676746818728621,46.6993362211319,0.026265652810527597,46.6993362211319,0.22603453341104013,46.6993362211319,-0.2637649911417288,46.6993362211319,0.08865055043239244,46.6993362211319,-0.05497838170120988,46.6993362211319,0.13430748450051003,46.6993362211319,0.33864864158408114,46.6993362211319,0.03126099302063651,46.6993362211319,0.28213268092188754,46.6993362211319,0.056647481501199644,46.6993362211319,-0.07673987175049055,46.6993362211319,0.2766664543298508,46.6993362211319,-0.0437368497752126,46.6993362211319,0.07888197774738477,46.6993362211319,0.012715134471778352,46.6993362211319,0.0049934916421816265,46.6993362211319,0.06538994641150077,46.6993362211319,0.07651708705201972,46.6993362211319,0.09866642701918774,46.6993362211319,-0.09530871359682241,46.6993362211319,-0.06855316983118384,46.6993362211319,0.26943172952534616,46.6993362211319,-0.20449911403905116,46.6993362211319,-0.2316742431795486,46.6993362211319,0.11439555323761266,46.6993362211319,12762192062373832e-21,46.6993362211319,-0.023521635378669286,46.6993362211319,0.18124957836616656,46.6993362211319,0.20057560900152963,46.6993362211319,0.21899049362895204,46.6993362211319,-0.12146852288070698,46.6993362211319,0.2327607208492767,46.6993362211319,-0.1778687741390486,46.6993362211319,0.15203107731110524,46.6993362211319,0.14998595216351876,46.6993362211319,-0.019742412458026316,46.6993362211319,0.028543883220819057,46.6993362211319,0.34928838075943525,46.6993362211319,0.31442357125871445,46.6993362211319,-0.14557907794072497,46.6993362211319,0.27762019982948594,46.6993362211319,0.05733673740835807,46.6993362211319,-0.20265677384334635,46.6993362211319,0.011880591988124835,46.6993362211319,0.09566724208919711,46.6993362211319,0.0628544959896216,46.6993362211319,0.03537177265233326,46.6993362211319,0.047536144538247296,46.6993362211319,-0.0212032733259932,46.6993362211319,-0.2714886855761584,46.6993362211319,0.032113696363762254,46.6993362211319,-0.05947452362889414,46.6993362211319,0.24300576945242672,46.6993362211319,0.10692524877466054,46.6993362211319,-0.1571567612283629,46.6993362211319,-0.10572142827567076,46.6993362211319,0.16674442084675617,46.6993362211319,0.11641002560592517,46.6993362211319,-0.1783781727989892,46.6993362211319,0.1093481933968757,46.6993362211319,0.28236397750463216,46.6993362211319,0.06196581968855606,46.6993362211319,0.11712151388455112,46.6993362211319,-0.3509924755256413,46.6993362211319,-0.08384006868201999,46.6993362211319,0.6961705545669082,46.6993362211319,-0.10309248554177153,46.6993362211319,0.10334065098971124,46.6993362211319,0.3369703403155999,46.6993362211319,-0.014678101151892982,46.6993362211319,-0.19197663119861355,46.6993362211319,0.12497110970698337,46.6993362211319,0.20231762933576283,46.6993362211319,-0.07808851059972206,46.6993362211319,0.016587194779859735
46.70933946557616,0.21005755077667165,46.70933946557616,0.21331214009682556,46.70933946557616,0.09904996211859873,46.70933946557616,0.33824531392456386,46.70933946557616,0.1887763364985349,46.70933946557616,-0.39566598450570345,46.70933946557616,0.21569762378502544,46.70933946557616,0.14129876919798287,46.70933946557616,0.21105649398948123,46.70933946557616,-0.033584479702387385,46.70933946557616,-0.27696629970934467,46.70933946557616,0.24447330769097506,46.70933946557616,0.08569200322576066,46.70933946557616,0.5288027298894631,46.70933946557616,-0.04215300121457446,46.70933946557616,0.1601904041771943,46.70933946557616,0.3699810824680829,46.70933946557616,0.09808002972561279,46.70933946557616,0.17826252090769495,46.70933946557616,0.002394041256432859,46.70933946557616,-0.05738471171616946,46.70933946557616,-0.013564389717524761,46.70933946557616,0.18282843362603798,46.70933946557616,-0.22098562178411912,46.70933946557616,0.148630250482677,46.70933946557616,-0.04322862984473761,46.70933946557616,0.34028821973841966,46.70933946557616,-0.29959480077598727,46.70933946557616,0.2259706901115288,46.70933946557616,-0.24417969934916803,46.70933946557616,0.08152986128629461,46.70933946557616,0.418343955135364,46.70933946557616,-0.03165260911942634,46.70933946557616,0.2723949060728651,46.70933946557616,0.10386952786703663,46.70933946557616,-0.07822769840747955,46.70933946557616,0.350563902199222,46.70933946557616,-0.08591171284538611,46.70933946557616,0.1945672151136583,46.70933946557616,-0.011276037253959635,46.70933946557616,-0.16195983208455322,46.70933946557616,0.06196695713302049,46.70933946557616,0.20638649360502945,46.70933946557616,-0.055059719798600686,46.70933946557616,-0.012904800260914546,46.70933946557616,-0.07894109539606203,46.70933946557616,0.16358878210730518,46.70933946557616,-0.36436513093979606,46.70933946557616,-0.20304764474366013,46.70933946557616,0.04954800563387568,46.70933946557616,0.11724319020975033,46.70933946557616,-0.03214708158104858,46.70933946557616,0.09821280841589143,46.70933946557616,0.19603017146411192,46.70933946557616,0.18296296448289237,46.70933946557616,-0.16322870535087552,46.70933946557616,0.27406036268806744,46.70933946557616,-0.24038016207812898,46.70933946557616,-0.0006438797778324277,46.70933946557616,0.1568353112266677,46.70933946557616,-0.10114857565704005,46.70933946557616,0.15218474353349568,46.70933946557616,0.3124709129446432,46.70933946557616,0.134791913571301,46.70933946557616,-0.17243756068257668,46.70933946557616,0.41589362588443357,46.70933946557616,0.01510904734027936,46.70933946557616,-0.22920999237022058,46.70933946557616,0.010129406355585754,46.70933946557616,0.1049514778496422,46.70933946557616,0.19405438594455415,46.70933946557616,0.11444104343939403,46.70933946557616,0.08522768164583647,46.70933946557616,0.0043352418745122735,46.70933946557616,-0.11395474275937222,46.70933946557616,-0.009012554380768166,46.70933946557616,0.04175090715527759,46.70933946557616,0.14340220269171647,46.70933946557616,0.1573875252039973,46.70933946557616,-0.12276529189306282,46.70933946557616,0.17438968472665342,46.70933946557616,0.2388408912636056,46.70933946557616,-0.10084901838005844,46.70933946557616,-0.094239765069424,46.70933946557616,0.05248024794300362,46.70933946557616,0.27589657970086773,46.70933946557616,-0.043026759848914,46.70933946557616,0.10561482792792615,46.70933946557616,-0.35261911311771355,46.70933946557616,0.06755212110327345,46.70933946557616,0.6588967098178473,46.70933946557616,-0.052418880312667934,46.70933946557616,0.14058226193838072,46.70933946557616,0.44429544876441296,46.70933946557616,0.15670203286603146,46.70933946557616,-0.22060729510805147,46.70933946557616,0.18601455549352444,46.70933946557616,0.20599568149148456,46.70933946557616,-0.2598999255081231,46.70933946557616,0.1231381257277478
46.71934271002041,0.05378950835135698,46.71934271002041,0.20803041802753877,46.71934271002041,0.20426524822719697,46.71934271002041,0.4331386647852628,46.71934271002041,0.3752655623135999,46.71934271002041,-0.4663258726565071,46.71934271002041,0.27600949247135564,46.71934271002041,0.08325947923792901,46.71934271002041,0.37515080620499514,46.71934271002041,0.07315268347975148,46.71934271002041,-0.45438056414305167,46.71934271002041,0.27104535326571166,46.71934271002041,0.13807703145763836,46.71934271002041,0.46228796286840523,46.71934271002041,-0.0038756857576744998,46.71934271002041,0.3700002392223917,46.71934271002041,0.3984930437387337,46.71934271002041,0.07778815774232664,46.71934271002041,0.30899464337777344,46.71934271002041,0.09149801342268933,46.71934271002041,0.02601107389548963,46.71934271002041,-0.025246944383565766,46.71934271002041,0.07980722924164615,46.71934271002041,-0.3205086678356199,46.71934271002041,0.03467743558775657,46.71934271002041,-0.05849308962640941,46.71934271002041,0.5110360197629036,46.71934271002041,-0.37751180125008627,46.71934271002041,0.2878438702602124,46.71934271002041,-0.25859766148646907,46.71934271002041,0.17091892492186053,46.71934271002041,0.48943258579534,46.71934271002041,-0.04235466323188368,46.71934271002041,0.29185363738710507,46.71934271002041,-0.08752481135567416,46.71934271002041,-0.21717093726506545,46.71934271002041,0.24215419510895755,46.71934271002041,-0.029168972768937797,46.71934271002041,0.11061568815147824,46.71934271002041,-0.2089836086238347,46.71934271002041,-0.21432496224495254,46.71934271002041,0.024206408744857265,46.71934271002041,0.2091475942557078,46.71934271002041,0.11179003010476413,46.71934271002041,-0.0714623642701638,46.71934271002041,-0.03761153314842619,46.71934271002041,0.15383065386047778,46.71934271002041,-0.5011382782599297,46.71934271002041,-0.10853813320960722,46.71934271002041,0.08630571146906266,46.71934271002041,0.18914091202666267,46.71934271002041,0.060253713959074216,46.71934271002041,0.09579963206161127,46.71934271002041,0.25634625503048586,46.71934271002041,0.20301107999425475,46.71934271002041,-0.22526288953299042,46.71934271002041,0.34992575998889786,46.71934271002041,-0.21465133517562338,46.71934271002041,-0.06255736293625075,46.71934271002041,0.31633007177095823,46.71934271002041,-0.11153701429956192,46.71934271002041,0.08930096537470417,46.71934271002041,0.27563814151232224,46.71934271002041,0.3200282312178889,46.71934271002041,0.028033389293298537,46.71934271002041,0.35357444100561614,46.71934271002041,-0.08018703837237108,46.71934271002041,-0.17559363623717053,46.71934271002041,-0.05205320361752261,46.71934271002041,0.15410662249993212,46.71934271002041,0.17639099310153897,46.71934271002041,0.07521739611287906,46.71934271002041,0.09663876755028653,46.71934271002041,0.09096094670765256,46.71934271002041,-0.09270312188325162,46.71934271002041,-0.005580553622073377,46.71934271002041,0.05666580741984722,46.71934271002041,0.13199170258475765,46.71934271002041,0.05161290643099986,46.71934271002041,-0.04552760898176941,46.71934271002041,0.13477204023580364,46.71934271002041,0.32907189263603764,46.71934271002041,-0.09587290543510153,46.71934271002041,-0.05164070926906833,46.71934271002041,-0.11163767584299658,46.71934271002041,0.2771619085820599,46.71934271002041,-0.04705039396428043,46.71934271002041,0.041011747474996814,46.71934271002041,-0.4048706642245074,46.71934271002041,0.1186414756410136,46.71934271002041,0.6671951595904971,46.71934271002041,-0.1420335280494068,46.71934271002041,0.20467192839304207,46.71934271002041,0.5691806728440375,46.71934271002041,0.05258672707963921,46.71934271002041,-0.19075464692876742,46.71934271002041,0.20097195333621162,46.71934271002041,0.08695789648616499,46.71934271002041,-0.25064483514861513,46.71934271002041,0.11484654471353427
