x1,x2,x3
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,1.2228225073603987
0.1,14.850025762156973,0.826700011924858
0.1,14.851907472046959,0.826700011924858
0.1,14.851907472046959,0.8625920520378939
0.1,14.851907472046959,0.8625920520378939
0.1,14.851907472046959,0.8625920520378939
0.1,14.458954626622074,0.8625920520378939
0.1,14.458954626622074,0.8625920520378939
0.1,14.458954626622074,0.8625920520378939
0.1,14.458954626622074,0.8625920520378939
0.1,14.529880363495929,0.8625920520378939
0.1,14.529880363495929,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7513150395515136
0.1,14.598689178394128,0.7495960967872423
0.1,16.1751561163083,0.7495960967872423
0.1,16.1751561163083,0.7495960967872423
0.1,16.1751561163083,0.7495960967872423
0.1,16.1751561163083,0.7495960967872423
0.1,15.636191133537217,0.7495960967872423
0.1,15.636191133537217,0.7495960967872423
0.1,15.636191133537217,0.7495960967872423
0.1,15.636191133537217,0.6680986851804486
0.1,15.2425851917485,0.6680986851804486
0.1,15.2425851917485,0.6680986851804486
0.1,15.2425851917485,0.6680986851804486
0.1,15.2425851917485,0.8273114269677945
0.1,15.2425851917485,0.8273114269677945
0.1,15.2425851917485,0.8273114269677945
0.1,15.654147713310328,0.8273114269677945
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.7435099802777067
0.1,15.654147713310328,0.8390790672094429
0.1,15.654147713310328,0.8390790672094429
0.1,15.654147713310328,0.8390790672094429
0.1,15.396397214919697,0.8390790672094429
0.1,15.396397214919697,0.9074037223689098
0.1,15.396397214919697,0.9074037223689098
0.1,15.396397214919697,0.9074037223689098
0.1,15.088579676646178,0.9074037223689098
0.1,15.088579676646178,0.9074037223689098
0.1,15.088579676646178,0.9074037223689098
0.1,15.088579676646178,0.9074037223689098
0.1,15.088579676646178,0.9074037223689098
0.1,15.088579676646178,0.9074037223689098
0.1,14.706000797841352,0.9074037223689098
0.1,14.706000797841352,0.9074037223689098
0.1,15.371607024253377,0.9074037223689098
0.1,15.371607024253377,0.9074037223689098
0.1,15.371607024253377,0.9074037223689098
0.1,15.371607024253377,0.7464343111407047
0.1,15.371607024253377,0.7464343111407047
0.1,15.371607024253377,0.7464343111407047
0.1,15.245921354991866,0.7464343111407047
0.1,15.245921354991866,0.7464343111407047
0.1,15.047643033864682,0.7464343111407047
0.1,15.047643033864682,0.7872934440118876
0.1,15.047643033864682,0.7872934440118876
0.1,15.047643033864682,0.7872934440118876
0.1,15.047643033864682,0.7872934440118876
0.1,15.047643033864682,0.7872934440118876
0.1,15.047643033864682,0.7872934440118876
0.1,15.047643033864682,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,16.13112791371668,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,15.369789222318342,0.7872934440118876
0.1,14.426563216058671,0.7872934440118876
0.1,14.426563216058671,0.7872934440118876
0.1,14.426563216058671,0.7872934440118876
0.1,14.426563216058671,0.7872934440118876
0.1,14.426563216058671,0.7872934440118876
0.1,14.426563216058671,0.8400837996019956
0.1,14.426563216058671,0.8400837996019956
0.1,14.426563216058671,0.8400837996019956
0.1,15.057522424205773,0.8400837996019956
0.1,15.057522424205773,0.8400837996019956
0.1,15.057522424205773,0.8400837996019956
0.1,15.057522424205773,0.9601199302147434
0.1,15.057522424205773,0.9601199302147434
0.1,15.057522424205773,0.9601199302147434
0.1,15.057522424205773,0.9601199302147434
0.1,15.057522424205773,0.9601199302147434
0.1,15.057522424205773,0.9601199302147434
0.1,15.057522424205773,0.6314373572701962
0.1,15.057522424205773,0.6314373572701962
0.1,15.057522424205773,0.7931841786803083
0.1,16.869927686113257,0.7931841786803083
0.1,16.869927686113257,0.7931841786803083
0.1,16.623895766050346,0.7931841786803083
0.1,16.623895766050346,0.7931841786803083
0.1,16.623895766050346,0.7931841786803083
0.1,16.623895766050346,0.8464634471828074
0.1,16.623895766050346,0.8464634471828074
0.1,16.623895766050346,0.8464634471828074
0.1,15.680492329098836,0.8464634471828074
0.1,15.680492329098836,0.8464634471828074
0.1,15.680492329098836,0.8464634471828074
0.1,15.680492329098836,0.8464634471828074
0.1,15.680492329098836,0.8464634471828074
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,15.680492329098836,0.9479619214420112
0.1,14.21350238971279,0.9479619214420112
0.1,14.21350238971279,1.0781779693387692
0.1,14.21350238971279,1.0781779693387692
0.1,14.21350238971279,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.268500386353223,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,15.467826673169382,0.9254455616519597
0.1,14.923264063665869,0.9254455616519597
0.1,14.923264063665869,1.0157703775540086
0.1,14.923264063665869,1.0157703775540086
0.1,14.923264063665869,1.0032882668263008
0.1,15.218867441699992,1.0032882668263008
0.1,15.218867441699992,1.0032882668263008
0.1,15.218867441699992,1.0032882668263008
0.1,15.218867441699992,1.0032882668263008
0.1,14.497708821526995,1.0032882668263008
0.1,14.497708821526995,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,1.0032882668263008
0.1,15.154533906291496,0.812221288729379
0.1,15.154533906291496,0.812221288729379
0.1,15.154533906291496,1.1645199997363742
0.1,15.154533906291496,1.1645199997363742
0.1,15.154533906291496,1.0634373004265794
0.1,15.154533906291496,1.0634373004265794
0.1,15.154533906291496,1.0634373004265794
0.1,13.182395457869733,1.0634373004265794
0.1,13.182395457869733,1.0634373004265794
0.1,14.065867736794825,1.0634373004265794
0.1,14.065867736794825,1.0364772791636099
0.1,14.065867736794825,1.0364772791636099
0.1,14.065867736794825,1.0364772791636099
0.1,13.977002592860313,1.0364772791636099
0.1,13.977002592860313,0.9710801547425317
0.1,13.977002592860313,0.9710801547425317
0.1,13.977002592860313,0.9710801547425317
0.1,13.977002592860313,0.9710801547425317
0.1,13.977002592860313,0.9710801547425317
0.1,13.977002592860313,0.9710801547425317
0.1,13.977002592860313,1.0468054612751423
0.1,13.977002592860313,1.0468054612751423
0.1,13.977002592860313,1.0468054612751423
0.1,13.977002592860313,1.0468054612751423
0.1,13.977002592860313,1.0292928488537956
0.1,13.977002592860313,1.0292928488537956
0.1,13.977002592860313,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,14.468137437168902,1.0292928488537956
0.1,13.798383947686036,1.0292928488537956
0.1,13.798383947686036,1.0292928488537956
0.1,13.798383947686036,1.0292928488537956
0.1,13.798383947686036,1.0292928488537956
0.1,13.798383947686036,1.0292928488537956
0.1,13.798383947686036,1.2017249628834707
0.1,13.798383947686036,1.2017249628834707
0.1,13.798383947686036,1.18855552094376
0.1,13.798383947686036,1.18855552094376
0.1,13.798383947686036,1.18855552094376
0.1,13.798383947686036,1.18855552094376
0.1,13.798383947686036,1.18855552094376
0.1,13.798383947686036,1.18855552094376
0.1,13.798383947686036,0.9166303684985535
0.1,13.798383947686036,0.9166303684985535
0.1,13.798383947686036,0.9166303684985535
0.1,15.464817112138965,0.9166303684985535
0.1,15.464817112138965,0.9166303684985535
0.1,15.464817112138965,0.9166303684985535
0.1,15.464817112138965,0.9166303684985535
0.1,15.464817112138965,0.9166303684985535
0.1,15.464817112138965,0.8396675502971295
0.1,15.464817112138965,0.8396675502971295
0.1,15.464817112138965,0.8396675502971295
0.1,15.464817112138965,0.8396675502971295
0.1,15.464817112138965,0.8387635156898384
0.1,15.464817112138965,0.8387635156898384
0.1,15.464817112138965,0.789536583921552
0.1,15.464817112138965,0.789536583921552
0.1,15.464817112138965,0.8026408073261235
0.1,15.464817112138965,0.8026408073261235
0.1,15.464817112138965,0.8026408073261235
0.1,15.464817112138965,0.8026408073261235
0.1,15.464817112138965,0.8026408073261235
0.1,15.288209502543271,0.8026408073261235
0.1,15.288209502543271,0.8026408073261235
0.1,15.316313342905238,0.8026408073261235
0.1,15.316313342905238,0.8026408073261235
0.1,15.316313342905238,0.8026408073261235
0.1,15.316313342905238,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8026408073261235
0.1,15.704599520693165,0.8033557953186983
0.1,15.704599520693165,0.8033557953186983
0.1,15.704599520693165,0.8033557953186983
0.1,15.704599520693165,0.8033557953186983
0.1,15.704599520693165,0.8033557953186983
0.1,15.704599520693165,0.8033557953186983
0.1,15.704599520693165,0.8803925135174508
0.1,15.704599520693165,0.8803925135174508
0.1,15.704599520693165,0.8803925135174508
0.1,15.704599520693165,0.8803925135174508
0.1,15.704599520693165,0.8803925135174508
0.1,15.704599520693165,0.8803925135174508
0.1,15.704599520693165,0.8575558150771074
0.1,15.704599520693165,0.8575558150771074
0.1,15.704599520693165,0.8575558150771074
0.1,15.704599520693165,0.8575558150771074
0.1,15.704599520693165,0.8575558150771074
0.1,15.704599520693165,0.8575558150771074
0.1,15.704599520693165,0.8575558150771074
0.1,15.203929471179583,0.8575558150771074
0.1,15.203929471179583,0.8575558150771074
0.1,15.203929471179583,0.8575558150771074
0.1,15.203929471179583,0.8013681312345571
0.1,15.203929471179583,0.8013681312345571
0.1,15.203929471179583,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.01049652109405,0.8559939066144353
0.1,15.55081321264921,0.8559939066144353
0.1,15.55081321264921,0.8559939066144353
0.1,15.55081321264921,0.8559939066144353
0.1,15.55081321264921,0.8559939066144353
0.1,15.55081321264921,0.8559939066144353
0.1,15.55081321264921,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.173332593549166,0.9734620370555197
0.1,14.714410837733732,0.9734620370555197
0.1,14.714410837733732,0.9734620370555197
0.1,14.714410837733732,0.9734620370555197
0.1,14.714410837733732,0.7100900266871534
0.1,14.714410837733732,0.7100900266871534
0.1,14.714410837733732,0.7100900266871534
0.1,15.07667368230326,0.7100900266871534
0.1,15.07667368230326,0.7593642289635792
0.1,15.07667368230326,0.7593642289635792
0.1,15.07667368230326,0.8274314909900301
0.1,15.07667368230326,0.8274314909900301
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.07667368230326,0.8779260889869486
0.1,15.338022856345486,0.8779260889869486
0.1,15.338022856345486,0.8779260889869486
0.1,15.338022856345486,0.8779260889869486
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,0.9106092019451212
0.1,15.338022856345486,1.0500296423540914
0.1,15.338022856345486,1.0500296423540914
0.1,15.338022856345486,1.0500296423540914
0.1,14.128592907703633,1.0500296423540914
0.1,14.128592907703633,1.0500296423540914
0.1,14.128592907703633,1.0500296423540914
0.1,14.128592907703633,1.0500296423540914
0.1,14.128592907703633,1.0500296423540914
0.1,14.128592907703633,1.0500296423540914
0.1,15.58683820124073,1.0500296423540914
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.1262399822842741
0.1,15.58683820124073,1.2303261980002744
0.1,15.58683820124073,1.2303261980002744
0.1,15.58683820124073,1.2303261980002744
0.1,15.052642594385958,1.2303261980002744
0.1,15.052642594385958,1.098205375792216
0.1,14.201969747685638,1.098205375792216
0.1,14.201969747685638,1.1174859539009052
0.1,14.201969747685638,1.1174859539009052
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,14.201969747685638,0.9284458331145564
0.1,15.27142661645539,0.9284458331145564
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.8180707157657172
0.1,15.27142661645539,0.9116710548074226
0.1,15.27142661645539,0.9116710548074226
0.1,15.27142661645539,0.9116710548074226
0.1,14.954446561956548,0.9116710548074226
0.1,14.954446561956548,0.9116710548074226
0.1,14.954446561956548,0.9116710548074226
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.7966088031839096
0.1,14.954446561956548,0.800374847425427
0.1,14.954446561956548,0.800374847425427
0.1,14.954446561956548,0.800374847425427
0.1,14.954446561956548,0.800374847425427
0.1,14.954446561956548,0.9318632945361631
0.1,14.954446561956548,0.9318632945361631
0.1,14.954446561956548,0.9318632945361631
0.1,14.954446561956548,0.9318632945361631
0.1,14.954446561956548,0.9318632945361631
0.1,14.572591506513488,0.9318632945361631
0.1,14.572591506513488,0.9318632945361631
0.1,14.572591506513488,0.9318632945361631
0.1,14.572591506513488,0.9092532978458291
0.1,14.572591506513488,0.9092532978458291
0.1,14.572591506513488,0.9092532978458291
0.1,13.787950115608341,0.9092532978458291
0.1,13.787950115608341,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9092532978458291
0.1,14.852796079404973,0.9502027674718734
0.1,14.852796079404973,0.9502027674718734
0.1,14.852796079404973,0.9502027674718734
0.1,14.852796079404973,0.9502027674718734
0.1,14.852796079404973,0.9502027674718734
0.1,14.852796079404973,0.9502027674718734
0.1,14.852796079404973,0.9502027674718734
0.1,14.76080275697019,0.9502027674718734
0.1,14.76080275697019,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9502027674718734
0.1,14.961632022073822,0.9694184117571726
0.1,14.961632022073822,0.9694184117571726
0.1,14.961632022073822,0.9694184117571726
0.1,15.456311078515249,0.9694184117571726
0.1,15.456311078515249,0.9694184117571726
0.1,14.342589151374558,0.9694184117571726
0.1,14.342589151374558,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.9848734098102866
0.1,14.53864328233872,0.8421273988073885
0.1,14.53864328233872,0.8421273988073885
0.1,14.53864328233872,0.8421273988073885
0.1,14.53864328233872,0.8421273988073885
0.1,14.53864328233872,0.8421273988073885
0.1,15.060404274587755,0.8421273988073885
0.1,15.060404274587755,0.8421273988073885
0.1,15.060404274587755,0.8421273988073885
0.1,15.060404274587755,0.8421273988073885
0.1,15.060404274587755,0.8421273988073885
0.1,15.060404274587755,0.8299521250287948
0.1,15.060404274587755,0.8299521250287948
0.1,15.060404274587755,0.8299521250287948
0.1,15.060404274587755,0.8299521250287948
0.1,15.060404274587755,0.8299521250287948
0.1,14.745110884248573,0.8299521250287948
0.1,14.745110884248573,0.8299521250287948
0.1,14.745110884248573,0.8299521250287948
0.1,14.745110884248573,0.8299521250287948
0.1,14.745110884248573,0.8299521250287948
0.1,14.745110884248573,0.8299521250287948
0.1,15.013253058764619,0.8299521250287948
0.1,15.013253058764619,0.8299521250287948
0.1,15.013253058764619,0.8299521250287948
0.1,15.013253058764619,0.8299521250287948
0.1,15.947287149979221,0.8299521250287948
0.1,15.947287149979221,0.8299521250287948
0.1,15.947287149979221,0.8299521250287948
0.1,15.947287149979221,0.8299521250287948
0.1,15.98125148654467,0.8299521250287948
0.1,15.98125148654467,0.8299521250287948
0.1,15.659404396999985,0.8299521250287948
0.1,15.659404396999985,0.8299521250287948
0.1,15.769839077686054,0.8299521250287948
0.1,15.769839077686054,0.8299521250287948
0.1,15.769839077686054,0.8299521250287948
0.1,15.769839077686054,0.8299521250287948
0.1,15.769839077686054,0.8299521250287948
0.1,15.769839077686054,0.8299521250287948
0.1,15.630495212089048,0.8299521250287948
0.1,15.630495212089048,0.8299521250287948
0.1,15.79205139929169,0.8299521250287948
0.1,15.79205139929169,0.8299521250287948
0.1,15.79205139929169,0.8299521250287948
0.1,15.79205139929169,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.8299521250287948
0.1,15.269400409914297,0.7340547691424488
0.1,16.321798229962,0.7340547691424488
0.1,16.321798229962,0.7340547691424488
0.1,14.36690100024606,0.7340547691424488
0.1,14.36690100024606,0.755957889158475
0.1,14.36690100024606,0.755957889158475
0.1,14.36690100024606,0.755957889158475
0.1,14.36690100024606,0.755957889158475
0.1,14.36690100024606,0.755957889158475
0.1,14.36690100024606,0.755957889158475
0.1,14.36690100024606,0.7702256111448361
0.1,14.36690100024606,0.7702256111448361
0.1,14.36690100024606,0.7702256111448361
0.1,15.104863704795806,0.7702256111448361
0.1,15.104863704795806,0.7702256111448361
0.1,14.86642082515694,0.7702256111448361
0.1,14.86642082515694,0.7702256111448361
0.1,14.86642082515694,0.7702256111448361
0.1,14.86642082515694,0.7023366635549377
0.1,14.86642082515694,0.7023366635549377
0.1,14.86642082515694,0.7023366635549377
0.1,14.499004730075033,0.7023366635549377
0.1,14.499004730075033,0.7023366635549377
0.1,14.429048279941814,0.7023366635549377
0.1,14.429048279941814,0.7023366635549377
0.1,14.429048279941814,0.7023366635549377
0.1,14.429048279941814,0.8941484584946753
0.1,15.117288243695336,0.8941484584946753
0.1,15.117288243695336,0.9157080044592996
0.1,15.117288243695336,0.9157080044592996
0.1,15.117288243695336,0.9157080044592996
0.1,15.372929891778858,0.9157080044592996
0.1,15.372929891778858,0.9157080044592996
0.1,15.372929891778858,0.9157080044592996
0.1,15.372929891778858,0.9157080044592996
0.1,15.372929891778858,0.9157080044592996
0.1,15.372929891778858,0.8697869916062905
0.1,15.372929891778858,0.8697869916062905
0.1,15.372929891778858,0.7713927552234833
0.1,15.06505135477136,0.7713927552234833
0.1,15.06505135477136,0.7713927552234833
0.1,15.06505135477136,0.7713927552234833
0.1,15.06505135477136,0.7713927552234833
0.1,15.06505135477136,0.7713927552234833
0.1,15.06505135477136,0.9220093555283749
0.1,15.06505135477136,0.9220093555283749
0.1,15.06505135477136,0.9220093555283749
0.1,15.06505135477136,0.9220093555283749
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,15.06505135477136,0.777068751147515
0.1,14.78261303356236,0.777068751147515
0.1,14.78261303356236,0.777068751147515
0.1,14.78261303356236,0.777068751147515
0.1,14.78261303356236,0.777068751147515
0.1,14.770447356874921,0.777068751147515
0.1,14.770447356874921,0.777068751147515
0.1,14.770447356874921,0.777068751147515
0.1,14.770447356874921,0.777068751147515
0.1,14.471840241301992,0.777068751147515
0.1,14.471840241301992,0.777068751147515
0.1,14.543005855968131,0.777068751147515
0.1,14.543005855968131,0.777068751147515
0.1,14.837184262639145,0.777068751147515
0.1,14.837184262639145,0.777068751147515
0.1,14.837184262639145,0.777068751147515
0.1,14.837184262639145,0.7036373080946721
0.1,14.837184262639145,0.7036373080946721
0.1,14.837184262639145,0.7036373080946721
0.1,14.837184262639145,0.7036373080946721
0.1,14.837184262639145,0.8202211163430779
0.1,14.837184262639145,0.8202211163430779
0.1,14.837184262639145,0.8202211163430779
0.1,14.837184262639145,0.8202211163430779
0.1,14.837184262639145,0.8202211163430779
0.1,15.557697291719895,0.8202211163430779
0.1,15.557697291719895,0.8202211163430779
0.1,15.765321360863386,0.8202211163430779
0.1,15.765321360863386,0.6783918291675038
0.1,15.765321360863386,0.6783918291675038
0.1,15.765321360863386,0.6953190990729345
0.1,15.765321360863386,0.6953190990729345
0.1,15.765321360863386,0.6953190990729345
0.1,15.765321360863386,0.6953190990729345
0.1,15.765321360863386,0.6953190990729345
0.1,15.765321360863386,0.6953190990729345
0.1,15.765321360863386,0.6953190990729345
0.1,14.784317796636913,0.6953190990729345
0.1,14.784317796636913,0.6953190990729345
0.1,14.784317796636913,0.6953190990729345
0.1,14.784317796636913,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.6953190990729345
0.1,15.43301795419309,0.8254604108411273
0.1,15.43301795419309,0.8254604108411273
0.1,15.43301795419309,0.7674933697808723
0.1,15.43301795419309,0.7674933697808723
